datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2004-03-17 10:00:00,BMFBOVESPA:PETR3,2.67634852,2.76064296,2.673338,2.75462193,6061180.68932766,0.1094089804293567,-1.4008625977766591,-1.4008625977766591,-1.4008625977766591,2.579474408482917,3.236993203078324,3.236993203078324,3.236993203078324,-0.4246898287136885,-1.6034429835706838,-3.011727074956676,-6.979253002640462,3.891462095899898,0.4546326880478899,0.4546326880478899,0.4546326880478899,-0.2815077001171779,-11.41654389531092,-21.44355284487329,-49.69241131586076,0.4463176899935718,2.3245443720285723,2.3245443720285723,2.3245443720285723,-6.2062499538514215,-8.999550311071577,-16.90374376389182,-39.172043642667745
2004-03-18 10:00:00,BMFBOVESPA:PETR3,2.75462193,2.91417927,2.7305378,2.85998999,11675759.5478359,5.790646251279051,2.37068939365968,2.37068939365968,2.37068939365968,2.6983230649930787,3.183405328842602,3.183405328842602,3.183405328842602,1.6998825763902985,-0.4442941806243404,-1.873284800608216,-5.899101315194837,3.944154030294576,0.472359170948197,0.472359170948197,0.472359170948197,1.16294453219192,-2.9942648500591824,-12.62476772648508,-39.75625269321412,1.697883900021068,2.8420145731549327,2.8420145731549327,2.8420145731549327,25.985976863418617,-2.4800930914404926,-10.456856954012492,-32.92935414315603
2004-03-19 10:00:00,BMFBOVESPA:PETR3,2.88407411,2.89310565,2.77268503,2.7877376,17487047.48969245,6.192660493669023,-0.2155179009468192,-0.2155179009468192,-0.2155179009468192,2.797899334021626,3.2561216666104245,3.2561216666104245,3.2561216666104245,1.7834145572039946,-1.22835996586894,-2.621456645135453,-6.549091917590002,4.005670244282335,0.4648949773137505,0.4648949773137505,0.4648949773137505,1.245687761993877,-8.603425922933488,-18.360666810441263,-45.86980098753862,-0.0229243504837005,2.160236007194265,2.160236007194265,2.160236007194265,28.191494322585488,-7.090948897634892,-15.132872793417151,-37.805917975105395
2004-03-22 10:00:00,BMFBOVESPA:PETR3,2.72752729,2.76967452,2.70645367,2.7486009,7390386.13400832,4.942528807604324,-1.6163797828420146,-1.6163797828420146,-1.6163797828420146,2.683720342934884,3.273103600366529,3.273103600366529,3.273103600366529,1.393778645649327,-1.6497080739030736,-3.031661819105316,-6.930695229466556,4.3222248611908185,0.4282426856944306,0.4282426856944306,0.4282426856944306,0.865413583282842,-12.608891211976877,-23.17130810796332,-52.97202793277068,1.3085768090200205,2.4837525925738,2.4837525925738,2.4837525925738,21.133175961086714,-9.676425172633047,-17.78232719192277,-40.65225529483481
2004-03-23 10:00:00,BMFBOVESPA:PETR3,2.7486009,2.8058007,2.71849575,2.71849575,9966390.82316048,1.91873595765886,-2.693965708168806,-2.693965708168806,-2.693965708168806,2.515677032317348,3.2748831005956136,3.2748831005956136,3.2748831005956136,0.2851758546611358,-1.977619242595216,-3.3549110384839542,-7.243602273783462,3.6673332601267496,0.3937597001932674,0.3937597001932674,0.3937597001932674,0.1956218038711034,-16.44777724538329,-27.902656007052293,-60.24473977963229,1.4810648571038183,2.701410344143783,2.701410344143783,2.701410344143783,4.0532308652009155,-11.728926422783738,-19.897411937459307,-42.960584259699665
2004-03-24 10:00:00,BMFBOVESPA:PETR3,2.72451678,2.79074844,2.71247472,2.73354832,10386424.95681782,4.247991072609283,-2.1551729244757727,-2.1551729244757727,-2.1551729244757727,2.415281464954961,3.2253753319249068,3.2253753319249068,3.2253753319249068,1.2617126328834571,-1.840673861485033,-3.2351353345798586,-7.175180239274616,2.681353280743486,0.3622605048874446,0.3622605048874446,0.3622605048874446,1.1365123567223323,-16.388383461226034,-28.80392856194617,-63.883997934199,2.508798765391336,3.058893589734256,3.058893589734256,3.058893589734256,17.217175429474512,-10.863113249456584,-19.092812829159293,-42.34579365494886
2004-03-25 10:00:00,BMFBOVESPA:PETR3,2.70946421,2.75462193,2.70645367,2.72150626,6233976.91443816,2.378255511943809,-2.5862072946065,-2.5862072946065,-2.5862072946065,2.186114382548097,3.2074279558465624,3.2074279558465624,3.2074279558465624,0.5390300324164888,-1.9850946223621788,-3.3833657238703725,-7.33708931572122,2.162792145195235,0.3453050394487135,0.3453050394487135,0.3453050394487135,0.5448426050135673,-18.438908383527355,-31.42700096390182,-68.15187355318814,2.3508601964496303,2.8512415330567147,2.8512415330567147,2.8512415330567147,6.657628367746553,-11.768531851390618,-20.058110498980103,-43.49755842157991
2004-03-26 10:00:00,BMFBOVESPA:PETR3,2.72150626,2.76967452,2.72150626,2.7305378,7241522.07505508,-2.157508686092832,-2.2629316959788204,-2.2629316959788204,-2.2629316959788204,2.0334401114556364,3.166634275769613,3.166634275769613,3.166634275769613,-1.650762303508433,-1.908321861199183,-3.3205737045912938,-7.316748420842813,1.9372693881965133,0.3560234462562232,0.3560234462562232,0.3560234462562232,-1.732710124304328,-16.97348160189651,-29.53469109618865,-65.07848452191384,0.83343383073089,2.276069146797943,2.276069146797943,2.276069146797943,-18.96485967452481,-11.280641140784795,-19.628869272336544,-43.25141105969685
2004-03-29 10:00:00,BMFBOVESPA:PETR3,2.75161142,2.77870606,2.71548554,2.72150626,4678801.23448395,-2.5862072946065,-2.5862072946065,-2.5862072946065,-2.5862072946065,2.0363725321875985,3.1467424439116485,3.1467424439116485,3.1467424439116485,-1.858566435656892,-2.022837018738568,-3.4399580875281224,-7.452859521709197,2.082921424936699,0.3498582244487156,0.3498582244487156,0.3498582244487156,-1.817031402868461,-18.1940759403626,-30.94013907021537,-67.03352314334737,0.5716307240929881,2.1930229626327598,2.1930229626327598,2.1930229626327598,-21.383019146143724,-11.998388624935307,-20.403993799455918,-44.20638147322406
2004-03-30 10:00:00,BMFBOVESPA:PETR3,2.77268504,2.86300051,2.73655884,2.82085328,10591126.9479166,-0.636267069748168,0.9698271538237608,0.9698271538237608,0.9698271538237608,2.013142946036365,3.051739099466716,3.051739099466716,3.051739099466716,-0.9110296813222456,-0.9202592709184308,-2.377311759987949,-6.5063397174959325,2.1525049139934764,0.3615797325482338,0.3615797325482338,0.3615797325482338,-0.8520458953011222,-7.767003916166338,-20.06455173371608,-54.91361800165853,0.6767231307567552,2.584815117749382,2.584815117749382,2.584815117749382,-10.361934549560484,-5.344347634543923,-13.80608800429156,-37.785157267729026
2004-03-31 10:00:00,BMFBOVESPA:PETR3,2.8058007,2.93224237,2.8058007,2.92923186,15203470.29188816,5.531453548642962,4.849137916763131,4.849137916763131,4.849137916763131,2.274353931942332,3.0738293092529045,3.0738293092529045,3.0738293092529045,1.9057170969712367,0.3486527747648543,-1.0937763345312763,-5.184404879734294,2.121022181071286,0.3590102290684391,0.3590102290684391,0.3590102290684391,2.043484132955697,2.9851492549541243,-9.364863401172128,-44.38863959868713,2.8664520802714697,3.446294434167835,3.446294434167835,3.446294434167835,24.48782341013957,2.058585526508675,-6.4580932505768525,-30.61080140888013
2004-04-01 10:00:00,BMFBOVESPA:PETR3,2.92321082,2.98041062,2.89611617,2.90213722,14735593.8314641,4.78260889658616,3.879310404998663,3.879310404998663,3.879310404998663,2.547081104504969,3.187765484440086,3.187765484440086,3.187765484440086,1.4078931732024222,0.0322238326606736,-1.354646520177587,-5.290656628119677,2.039415935021012,0.3856682910850907,0.3856682910850907,0.3856682910850907,1.7583554374789592,0.2663481128901126,-11.19691590016206,-43.73025467479523,2.7489114818724447,2.566686468873269,2.566686468873269,2.566686468873269,20.26031445776545,0.19913337948283422,-8.371299044661345,-32.694631490142044
2004-04-02 10:00:00,BMFBOVESPA:PETR3,2.90213722,2.96836855,2.89611617,2.9382634,8762134.54748286,5.399568452927566,5.172413515390811,5.172413515390811,5.172413515390811,2.840959587113667,3.268732119373172,3.268732119373172,3.268732119373172,1.4796529531230047,0.4272727225084327,-0.9213410711899526,-4.751656944172009,1.9120946968906645,0.4169226887162175,0.4169226887162175,0.4169226887162175,2.198444590433492,3.3498778300980674,-7.22344270005936,-37.253654200214456,2.654950761730825,2.5565905854013318,2.5565905854013318,2.5565905854013318,23.749727213232717,2.7319809950366536,-5.891053099903857,-30.38208568569613
2004-04-05 10:00:00,BMFBOVESPA:PETR3,2.93525289,2.95331598,2.90815824,2.90815824,8895050.81206509,2.439024647985665,4.094827232123294,4.094827232123294,4.094827232123294,3.0513359413189938,3.375159949242512,3.375159949242512,3.375159949242512,0.4075960546886467,0.0947714261870763,-1.2075368403661817,-4.909135537950437,1.4002379483136262,0.4442809369520145,0.4442809369520145,0.4442809369520145,0.8882151013755573,0.7199694954135766,-9.17354232841861,-37.29423496485286,0.1627305681316658,2.0415036882098474,2.0415036882098474,2.0415036882098474,7.026737030872853,0.6312601364877137,-8.04324574749775,-32.699112954215224
2004-04-06 10:00:00,BMFBOVESPA:PETR3,2.90815824,2.95030546,2.88708464,2.92622133,3979641.57120409,7.16648310087486,4.741378787319376,4.741378787319376,4.741378787319376,3.206129204995157,3.438888241406292,3.438888241406292,3.438888241406292,1.8626284838476632,0.2812639453481491,-0.9931900859092152,-4.618404248406967,1.3198785145779612,0.4614686804925444,0.4614686804925444,0.4614686804925444,4.524528215408802,2.09599332582424,-7.401303386979662,-34.41658499327817,0.307855768871583,2.302854661944317,2.302854661944317,2.302854661944317,33.739680429154006,1.9255078132269097,-6.7992904958740175,-31.617182408290816
2004-04-07 10:00:00,BMFBOVESPA:PETR3,2.87805308,2.9382634,2.86300051,2.92321082,6824148.45028232,10.34090926763124,4.6336203737570525,4.6336203737570525,4.6336203737570525,3.347819526653177,3.515486247794915,3.515486247794915,3.515486247794915,2.73218904815767,0.244714896028974,-0.9983316299520786,-4.536942214837312,1.4630178426697078,0.4397771607484358,0.4397771607484358,0.4397771607484358,6.252060350295544,1.9561994764719723,-7.980453350197535,-36.26736308033137,0.9975967262110716,2.9474488161007333,2.9474488161007333,2.9474488161007333,51.678094155665406,1.7273127436475197,-7.046693825284973,-32.023870357091106
2004-04-08 10:00:00,BMFBOVESPA:PETR3,2.91718979,2.99847371,2.91718979,2.97137907,10665556.81134472,8.342480438527817,6.35775821222065,6.35775821222065,6.35775821222065,3.3444950637495885,3.576748134120278,3.576748134120278,3.576748134120278,2.137563078830523,0.7227919461110638,-0.4953776327759741,-3.965897343399931,1.8100575436422013,0.4646233723127898,0.4646233723127898,0.4646233723127898,3.949636402838711,5.564172830439308,-3.813499555342132,-30.530138534590883,1.7634918448688888,3.0377517824298303,3.0377517824298303,3.0377517824298303,40.390869591799486,5.234515028562676,-3.5875630290728093,-28.72133448284692
2004-04-12 10:00:00,BMFBOVESPA:PETR3,2.97137907,3.0737366,2.97137907,3.052663,9990319.47410155,13.804713345297898,9.267241105454827,9.267241105454827,9.267241105454827,3.662064168065272,3.690376671398592,3.690376671398592,3.690376671398592,3.4439291886447987,1.489154949563968,0.3119688055497437,-3.044443255239785,1.7269546118044594,0.4877472831562773,0.4877472831562773,0.4877472831562773,7.302965343085837,11.267192818391994,2.360407616737006,-23.034761554856026,2.803220344499028,3.602835635331988,3.602835635331988,3.602835635331988,71.25475772220977,11.219530019824443,2.350422553501893,-22.937319253322986
2004-04-13 10:00:00,BMFBOVESPA:PETR3,3.05868402,3.09782074,2.99847371,2.99847371,15400197.27758831,12.28861333408959,10.666666085986044,7.327585723985135,7.327585723985135,3.765046229587832,3.9031048728448767,3.8762879282358753,3.8762879282358753,2.9472087844685,1.7667519592595262,-0.1998554359068142,-3.388391080043597,1.802931050244424,0.5490640441751606,0.4913302586810362,0.4913302586810362,6.154632103244838,12.559223745298114,-1.5767341821722074,-26.73228283349377,3.0242489109355315,3.455524617937765,3.2013159609015847,3.2013159609015847,62.69240357913364,14.193215889590459,-1.5945090941472253,-27.03364242830005
2004-04-14 10:00:00,BMFBOVESPA:PETR3,2.99847371,3.04363145,2.92622133,2.94127421,8956199.37320111,6.775967255876749,10.645537373142282,5.280182667174918,5.280182667174918,3.654136678878803,4.061588742312699,4.004746056502779,4.004746056502779,1.5282278778050402,1.6928290786130418,-0.701256031559214,-3.780837833661006,1.5547867948847216,0.592297300253307,0.4765481276701296,0.4765481276701296,3.5917166008517314,11.608318196645234,-5.8931137568743415,-31.77285677032677,1.9339867063355185,3.244843954302879,2.964691708198617,2.964691708198617,31.550526431271418,14.265220656602674,-5.826678139265728,-31.414667627912145
2004-04-15 10:00:00,BMFBOVESPA:PETR3,2.92321082,2.94428444,2.88407413,2.89310566,8786057.11529827,1.1578946120716993,8.098987795505792,3.55603409048952,3.55603409048952,3.6343605617857055,4.15380039768394,4.084754683992124,4.084754683992124,-0.0089255829484558,1.0425686841293642,-1.1060676533870986,-4.11876548099419,1.4363418097508498,0.5599290661356306,0.4352760655319836,0.4352760655319836,-0.0225843085807283,7.734233631837173,-10.379654168357089,-38.65166941856552,1.7042629901913915,3.3459593754951165,3.07174830523458,3.07174830523458,-2.4765485039871504,8.985034230083107,-9.447933330892614,-35.18213515317042
2004-04-16 10:00:00,BMFBOVESPA:PETR3,2.87805308,2.93525289,2.86902153,2.86902153,6263221.75536544,2.9157668928381253,4.725274413201934,2.6939649922873588,2.6939649922873588,3.6653318499456446,4.203013175261636,4.117005043536253,4.117005043536253,0.4708953269651399,0.2280434601023439,-1.3032775367380616,-4.285866127039494,1.4103555079130934,0.5785202635393853,0.4232219119299519,0.4232219119299519,1.2237961494331624,1.656760752818731,-12.677982969762144,-41.6919161403515,2.25614964565064,2.7432551692152782,2.8041238775568247,2.8041238775568247,131.77102314252159,2.029475902155605,-11.30769664613994,-37.185689666551525
2004-04-19 10:00:00,BMFBOVESPA:PETR3,2.89310566,2.89310566,2.83891637,2.85396895,10758607.04583754,3.833515807987985,0.7438894653976235,2.1551718506536006,2.1551718506536006,3.6348491415102777,4.245454079977798,4.128783477156488,4.128783477156488,0.7274924217750974,-0.7116848954393603,-1.4265667788928815,-4.39416090246309,1.3590056501995151,0.5930165610762926,0.4028379823470756,0.4028379823470756,1.945779404490506,-5.095010394849484,-14.621226408284938,-45.03681312360827,1.7607204022900913,2.250260692887935,2.789665481783238,2.789665481783238,201.88176884494524,-6.601088001056629,-12.50792717323038,-38.52735488353301
2004-04-20 10:00:00,BMFBOVESPA:PETR3,2.85095844,2.86902153,2.76666399,2.76666399,12531767.83069469,1.7718710798058028,-0.6486488412047587,-0.9698282276459328,-0.9698282276459328,3.713628472540583,4.366476857795667,4.227378037125075,4.227378037125075,0.1570990491686817,-1.0105341851642726,-2.1291162697827253,-5.021165896638206,1.1584083206934186,0.5794760098031831,0.3687765548259569,0.3687765548259569,0.5036285492602852,-7.614593285802941,-24.40659320550613,-57.55888261993097,1.1204304058490882,2.148835694212177,2.580895262045928,2.580895262045928,58.34075020018696,-9.640194551638524,-19.25781581081521,-45.416349198662225
2004-04-22 10:00:00,BMFBOVESPA:PETR3,2.76666399,2.80881122,2.73354832,2.7847271,16365204.4606201,1.8722471311573472,1.760175923130606,-0.3232759565684029,-0.3232759565684029,3.5453253326880936,4.338153741915236,4.170660119790048,4.170660119790048,0.1931229351133881,-0.4615233891961569,-1.999583874983829,-4.924537781839692,1.1469440120547632,0.5667817003141066,0.3566571050975491,0.3566571050975491,0.5969634323771004,-3.532505401485487,-23.382640088690646,-57.58632883396687,0.5095598956484527,2.3454885961456498,2.654140741022473,2.654140741022473,68.46836341805738,-4.374236704195692,-17.97620629333589,-44.27146476483409
2004-04-23 10:00:00,BMFBOVESPA:PETR3,2.78773761,2.83289535,2.77268504,2.78773761,4125853.88688716,2.433628427516468,1.870186712776156,-0.2155175430060793,-0.2155175430060793,3.4255751582378964,4.334067666324431,4.137875919825607,4.137875919825607,0.3640162668646776,-0.4361828866396453,-1.986736320255289,-4.927539508639927,1.2761098336202132,0.5901369771975484,0.3654756255895207,0.3654756255895207,0.9771612506335792,-3.2034022924073,-22.493615997966607,-55.78907497292506,-0.1568338740628889,2.3871306604262794,2.245204638150812,2.245204638150812,15.201867716434068,-4.13017007723241,-17.8501307732823,-44.272218574247276
2004-04-26 10:00:00,BMFBOVESPA:PETR3,2.80279019,2.83891637,2.71247472,2.73655884,7722690.1266186,0.2205074765857411,-1.7297296447100046,-2.047414152972741,-2.047414152972741,3.445900363268964,4.4151228412466565,4.186079370430393,4.186079370430393,-0.2801171096577516,-1.2431419698399504,-2.3988487285922337,-5.298549524384372,1.3705298995290889,0.6036067440764864,0.3530317609672925,0.3530317609672925,-0.7042937554730898,-9.09304702078881,-28.4443845733004,-62.8276300026278,0.5177080232168495,2.581897673912449,2.0837729256558672,2.0837729256558672,-11.767521742765556,-11.991324245096804,-21.96132316219109,-48.50791840641277
2004-04-27 10:00:00,BMFBOVESPA:PETR3,2.74559039,2.81784277,2.74559039,2.76365348,5388602.64684455,1.5486725354804045,-3.6183986072817293e-07,-1.0775866412082562,-1.0775866412082562,3.3264279520238373,4.370367637173417,4.115823294030035,4.115823294030035,0.1093902748100051,-0.8596809289419751,-2.201482748346122,-5.143320801912717,1.3069759894175073,0.6921651943838231,0.3460628349460521,0.3460628349460521,0.2784128176446023,-5.428070842955113,-26.18285774160273,-61.17097078188602,1.0983406870499284,2.9142090509627194,2.319769279026451,2.319769279026451,4.436081248506671,-8.210835418363267,-19.957233726733786,-46.62605484983143
2004-04-28 10:00:00,BMFBOVESPA:PETR3,2.75763246,2.79074843,2.69441163,2.69742214,11782093.25561904,-4.375666784059046,-2.3965142605486265,-3.4482760348679364,-3.4482760348679364,3.4911160266911856,4.487245287551125,4.195682100074473,4.195682100074473,-1.5924780104172345,-1.3709662786878194,-2.721974054736501,-5.6006007369844735,1.077734451321241,0.6971129641022346,0.3132058372834214,0.3132058372834214,-5.158530004775517,-8.824770575535048,-36.46336197747993,-75.02523090131906,1.1910579586627374,2.924692772871455,2.5816364758341805,2.5816364758341805,-67.77669445029383,-16.23476512431558,-25.330978504515116,-52.11978293255948
