,XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-02-09,-1.5855179142718725,114.95175651124542,-1.618598490549517,-0.5172379706051206,-5.256822964493517,3.907660849126692,1.6762042078952817,2.629906809326865,3.9521694687720488,4.89596733653108,-1.5745546386139908,-1.412739182917145,-2.9880957969201907,-1.832206417271224,2.937304848721632,1.0269042354304256,1.7113743789391067,1.2262936678069467,-0.8985363272574401,-3.618032011913338,-6.900571332425131,-7.31506898244438,0.8432610612629432,2.294808517535573,-0.1879260792699232,1.1249830073102094,-3.0666407604802317,-1.4043855578752982,-8.090920842118681,-897.0422772742548
2023-02-10,0.3493847055057619,115.35338036720592,-0.1207645942471736,0.309459162270366,-5.3164648557433845,4.245348074459358,1.73096330888856,2.6206033465941103,3.94181482279904,4.872936554448092,-0.659425424353087,-1.1022939689959097,-3.01107571085133,-1.7740265750774735,2.434701161567872,1.062889441710403,1.7758539426725166,1.2288898858054669,-0.4688218958947757,-2.7177570410641443,-6.683603073652493,-7.034575714317362,0.7709079033929606,1.2336456728325875,-0.1693391882479494,1.179693910659179,-1.3262695274763008,-1.1014518271516935,-8.11860459352603,-864.4718946257374
2023-02-13,0.5962415186436143,116.04116511411412,-1.2097453537260656,1.1115782996170167,-4.997443278724413,4.44209355911988,1.694894224585045,2.606146377685162,3.9160544847559615,4.838379174750033,-1.3159652924821437,-0.8006289073401397,-2.949417924992106,-1.7485107774891977,2.449062461945234,1.1001563021199396,1.8745731786487287,1.247969897914328,-0.9107248216980066,-1.896599712889757,-6.161445935607988,-6.778976116946765,1.0233090350553882,0.9962140604174656,-0.1597710363042435,1.1506712880796883,-2.9629446619709907,-0.801017407997763,-7.889103105809439,-845.9958132629722
2023-02-14,-0.8182410748705182,115.0916686373921,-2.762647238316896,-0.8820746502043233,-5.73046237790867,3.3541470835059006,1.789708575546164,2.6270610198114315,3.948308816366676,4.873393338546785,-2.1139329107917084,-1.553145909358721,-3.110977626889987,-1.961649694060524,2.492290273332024,1.1005260557840677,1.9231436315081327,1.2304977378561055,-1.518010923147863,-3.707507927787259,-6.38699064933428,-7.769124848821809,1.1267067130624402,0.0291241083002037,-0.1056475982964178,1.218161802075764,-5.704242796050086,-1.5766151673589068,-8.384599264476428,-955.9890551596893
2023-02-15,1.295531527594895,116.58271749022455,-2.014565110804621,1.4029192876144083,-2.7005141180958656,6.19765680875863,1.7746870172993243,2.595703834908979,3.891337388140656,4.807440531388431,-1.7102969151596474,-0.6916101577513344,-2.3778848269894475,-1.3995738477101571,2.7582226566071064,1.1871321802970831,2.053456700630551,1.2755158726192852,-1.100433905794453,-1.5122285188898552,-4.5061345238568045,-5.275017102167685,0.9486865018484406,0.7788321242753985,0.1842486131478505,1.4237507282993582,-4.702781360733639,-0.6976805057617709,-6.316318363047694,-672.8368042153069
2023-02-16,0.3564209746469648,116.99824274817314,-1.462329675183935,2.3116326705011097,-1.8027736328232604,6.478670698625219,1.7506955310993344,2.5925610115933453,3.8780388088842,4.782702416226296,-1.4182970432791595,-0.3419405568031789,-2.154545650121497,-1.3505633590689792,2.950018181798553,1.267230166123201,2.115763035966081,1.2870893619528176,-0.8416918616841867,-0.699558596022449,-3.949124502436839,-5.01856579009057,0.4300589046876243,0.7335787011569306,-0.0756499439768658,1.2396250336595995,-3.870918326134887,-0.3459648469711538,-5.70175180236147,-645.9342640685909
2023-02-17,-0.6106739138631356,116.28376500003178,-1.7006016482803157,-1.155509095177622,-4.059209913815699,6.696535885537664,1.759309090767535,2.6080512028088427,3.9053318607309775,4.803919989711235,-1.546788044703043,-1.669309067567518,-2.717271746962364,-1.301742582784884,3.0177017265907526,1.267890280018332,2.124191840038148,1.2702620481504217,-0.901771783658343,-3.433769932731265,-4.995710711084206,-4.922974140653941,0.9919854612350796,-0.7246126983802497,-0.5310974076544063,1.2801629621127686,-10.009881282220455,-1.701775152378531,-7.134411779334329,-625.3467214898637
2023-02-22,-1.5932906389799162,114.43102665763288,-4.243445137482825,-0.2553942952900663,-5.888199925826092,4.103404294444232,1.8683814752256536,2.639952292028373,3.975403926262981,4.869860870964775,-2.817476959357746,-1.3081784591600112,-3.129452546318095,-1.8190642555714256,2.97484438666934,1.1975331238966798,2.108672408954664,1.223403092160765,-1.7695452512838383,-2.883869057754413,-5.899843848127153,-7.24094118834699,1.6068014606738994,1.8298525983156944,-0.1553601142463183,1.0483452425868325,-19.36341257686173,-1.3550213762680463,-8.353660597610174,-885.8589839977952
2023-02-23,0.330772329901019,114.80953283063798,-5.189714407736806,0.2748470798967548,-5.989760598037488,4.685903098548574,1.8563781126527112,2.6310201177773345,3.96454394331339,4.845135936860165,-3.3454343087026723,-1.1110851364087504,-3.1636422224685075,-1.7105987222778392,3.4013371040606915,1.2396347720684142,2.194386942139378,1.2336890218408565,-1.825867545024811,-2.3581843719800584,-5.715673189191532,-6.718130092856242,1.1009338211719495,0.7069467746149658,-0.2419977094644627,1.1967361608360645,-22.844145571267855,-1.1548465282736093,-8.396859346708816,-828.808334285544
2023-02-24,-1.4632897757829944,113.12953667510304,-6.6135152898466805,-2.864086692348492,-6.9482518092905305,3.557458401762198,1.8256050119910443,2.6799643031127505,4.033611499831343,4.908690892966926,-4.181732554391354,-2.262052935428594,-3.3470972164065844,-1.9207812888083744,3.883686031380812,1.1669586427779886,2.187014775258696,1.1965910733017426,-1.9657077962578493,-5.194889430073288,-6.1732046696182445,-7.879485172606971,1.927503805015488,-0.055291124336246,-0.0257596959193292,1.1603958343250222,-763.4191910102969,-2.408952797519753,-9.03824776019479,-942.8521619754943
2023-02-27,-0.1333897765327107,112.9786334389396,-5.16084806389734,-4.154100305068449,-7.50572469657332,1.6753243001895346,1.6978901381863385,2.6928941827699022,4.052471392078108,4.905428090181008,-3.640709457654689,-2.730235290514652,-3.469083764024978,-2.3081880656595293,4.42829672842785,1.1351687907094972,2.243216319647934,1.1960683420049656,-1.3959147417721072,-6.476776662283629,-6.267056185040719,-9.466558203293548,1.908031231499831,0.2416710440397645,-0.3104268311985321,0.8826977927068405,-618.1524684153629,-2.948193053868222,-9.366785678640204,-1132.265057470682
2023-02-28,-0.5853103578049801,112.31735779531498,-5.622015546566696,-3.555049414033172,-6.55949961352045,-0.7518287245263605,1.7541558734520748,2.711786167783404,4.091339029390276,4.931591414178162,-3.786831186073881,-2.490308388107433,-3.2048523804039464,-2.790539314882904,4.151877055620089,1.0788748240273756,2.248292970024269,1.182624522110734,-1.5999250646960426,-6.259469300780872,-5.83204137636896,-11.63666021540061,2.473324624092559,1.3880316832017272,0.0039593310710249,0.8235002813851285,-664.2692166822985,-2.7420777550584603,-8.736336191792654,-1376.1799726203137
2023-03-01,-0.5107355781339806,111.74371308863428,-6.825404222514085,-4.452206724546523,-6.492315339476552,-1.6228202076006628,1.810491069886653,2.748923095068476,4.140954709260749,4.959469705518814,-4.333675527745952,-2.783032077042338,-3.150228454361895,-2.9528940550434704,3.797819642166772,1.0365842237736318,2.242143458663428,1.1817783552292318,-2.0659435102331365,-7.380337241722046,-5.818072569323182,-12.392161816801949,3.203792628044637,0.6303648447881427,-0.1948351454406233,0.9789817554842724,-784.6080842770374,-3.158661972120619,-8.675766898290126,-1464.4788609594696
2023-03-02,-1.0624001107143233,110.55654775706432,-6.860806259768235,-3.032597671246144,-8.507349225710467,-2.1287419371726126,1.828425366488497,2.817803731704881,4.228007778226012,5.0189702350178935,-4.310530265263692,-2.211201592038442,-3.561958262501088,-3.021079684307377,3.164815444026172,0.9117288283339008,2.202842239052848,1.172812059766252,-2.490345177915956,-6.833975085534781,-6.836616337103799,-12.92850707570145,2.789363621870492,1.9453067250359843,-0.5476313754656872,1.030094149790153,-788.1482880024523,-2.6321076572188415,-9.876191514144429,-1516.270901315598
2023-03-03,0.6621743188373053,111.2886248241047,-5.020674494544988,-3.097743416595004,-7.994253935282392,1.3008557200676634,1.7852711199890272,2.8289192093227853,4.228638368184123,4.989307796892216,-3.383996440181259,-2.225541762450588,-3.4400889086644018,-2.3540562702961223,2.211345744492076,0.8860311062180724,2.241211005267983,1.1945228347431474,-2.731979442766384,-7.10570746191951,-6.490639174513404,-9.832471144209604,2.289711018758235,0.8184904114695227,-0.4002136113359364,1.336332327818965,-604.1351114801276,-2.7251447026211837,-9.470622397034,-1174.5111303711453
2023-03-06,0.6147466921402556,111.97276796393926,-3.069859626723468,-2.071639454391124,-8.205025406697372,2.245978698147551,1.7656298876354233,2.83173636953731,4.222708494075602,4.952966027199626,-2.3167574788042966,-1.8609690991833845,-3.4948335745322474,-2.182932305207633,1.570767250373082,0.8575697373717192,2.308429946173809,1.217074555767416,-2.6041644591254305,-6.1450091474700175,-6.392944020250016,-8.883588516524826,1.443003499418939,1.2027602903754795,-0.5144011670166895,1.0636968754261782,-409.0536246979757,-2.345449064547792,-9.496732576205659,-1081.1989547369972
2023-03-07,-0.26145691649887,111.68000741750232,-3.6191023768947255,-0.8729463782587112,-6.392580474537189,-0.0496703374796999,1.8310579080446376,2.8620317802236235,4.24961784153964,4.959460958137669,-2.5339335128432787,-1.4224443043368895,-3.046207675866607,-2.64537642085602,1.154897139711211,0.8253178117678115,2.3112803438367107,1.2067192506136155,-4.017482455893187,-4.93274317670438,-5.600886332511596,-10.872156943002334,1.6276638785375044,1.4505427877817645,0.1407218406851128,0.7836990963413486,-463.9778997151014,-1.8601627942352552,-8.330402626855605,-1311.9641078813393
2023-03-08,1.7886582434915257,113.6775810765074,-0.8906119073891806,0.9901447278394022,-4.594062774427724,1.4203886583035574,1.7662106668092377,2.8039931406224667,4.185728365888094,4.869186884747956,-1.082140745474221,-0.7874447574511508,-2.663025359965816,-2.394976025583812,1.158436189433321,0.8832682691591943,2.4403402780243884,1.265487795405399,-1.6498867568876845,-2.4997951082449625,-4.567682994320873,-9.215091520754408,0.9610080735311612,0.6751671372325051,-0.3291278177295242,0.9907052504908768,-191.12885276454693,-1.038594750496071,-7.1408751589004344,-1166.158585305848
2023-03-09,-0.9280700371858795,112.62257350753866,-3.579618273845385,1.9745606868292729,-6.846095688140047,2.128377521507264,1.7999179022414298,2.829640839429895,4.242979091841404,4.913803846980039,-2.555835956947229,-0.4324130901958564,-3.15785994038111,-2.231591324299791,1.0242517196257508,0.8590918886195569,2.392311914278656,1.236725642898172,-4.491371413838159,-1.4242641046098037,-5.600746968666357,-8.866640792322007,3.299288512375478,1.6948493954304469,-0.4876589461622659,1.2155717879907122,-460.0294894101674,-0.5866393194179519,-8.501641258193903,-1096.5602034231592
2023-03-10,-1.1057095131608352,111.37729499829923,-3.1095318779200265,2.4675883308908504,-8.614736987539516,2.4544870841823814,1.7867930837210584,2.844080814477988,4.312358298630081,4.96558197619749,-2.3115203074185926,-0.2568654490202267,-3.5171880328724825,-2.14506554145606,1.0266033865463946,0.8261691759012842,2.352934317702328,1.2066263287607393,-4.023178329920366,-0.8842572644564395,-6.446153165980089,-8.827504038765754,3.911566767097188,1.5953576753005627,-0.1782343941982994,1.2175879129063027,-413.0208498176316,-0.35373149738306536,-9.611884025035897,-1065.1498790416522
2023-03-13,-0.459147427256712,110.86590901376644,-3.890194928969094,2.116924623271558,-7.36785046833839,2.844287520238668,1.8604536614845653,2.804812362203447,4.352371210621072,4.98078967827824,-2.6396097096590463,-0.3854838268862306,-3.1983688450628542,-2.062666085388737,0.8715067817079377,0.8193737244449181,2.350151512260981,1.1936616515372405,-5.634920636648736,-1.3195563523988458,-5.923230229869999,-8.60688280854793,2.8407857680665645,0.9722296818252836,0.3465924480071661,1.1332721854812415,-491.0871549225383,-0.5294742746027404,-8.821705855521685,-1027.3705947838805
2023-03-14,-0.2244168751650899,110.61710720513436,-4.674253230434027,1.4598017793373488,-7.646198001446122,1.5448801357422752,1.9063927610813207,2.7584218508349574,4.394233264692266,4.9808093591493305,-2.9872804633710985,-0.6301910081259035,-3.23124312252482,-2.3259517410130788,0.7947259008118364,0.8252443273929643,2.3425326299294107,1.1861653174333076,-7.165904426762452,-2.106446041871966,-6.061318350017832,-9.766869786444415,3.122273764236581,0.8628436935509488,-0.1130164220503789,0.8851311839513308,-569.4929850690315,-0.8642891914230074,-8.993757610718859,-1158.5122200567623
2023-03-15,-0.3009108276954109,110.28424835227068,-4.177035872394627,1.6961951729725704,-7.478352416746213,0.0508118820912722,1.905184511641,2.734000370744819,4.441580107308914,4.990807561419934,-2.728193758080655,-0.5493559069890726,-3.159008751754322,-2.6230625878140974,0.665664066951623,0.8047315988892625,2.319613297120452,1.179198048223457,-7.8083116555375955,-1.866385333261481,-6.048848938754019,-11.101782789636678,2.575831179797752,1.0412751282431412,-0.0742652331350191,0.9533212501622612,-519.7712492650916,-0.7595011074695079,-8.88562787831514,-1309.1200597340335
2023-03-16,0.3405332540642014,110.65980289190492,-5.08043964476662,0.3194479744630932,-6.542087816648061,-1.2616295856320854,1.8966018311281136,2.664868373354416,4.457205545043539,4.97250047177166,-3.216867222675788,-1.080235887322606,-2.937877936787116,-2.898262917958247,0.6278873277724561,0.8201283094051613,2.354710849521372,1.199963170515925,-9.716896639191178,-3.510044000281331,-5.561075931327318,-12.010046708908082,2.36553836097574,-0.0941298014186162,-0.1288302039644596,0.903399027473315,-610.1116265022908,-1.488218365861392,-8.287746138002761,-1441.1613726865692
2023-03-17,-1.5646936135956024,108.9283160232378,-6.897476864079952,-3.19503658083352,-9.670414806662954,-3.854041666998119,1.8906339776827177,2.7448368222883626,4.579192021344463,5.061541648409178,-4.188094352372339,-2.3291625044053084,-3.5427762681505475,-3.361030929586606,0.7255485089801368,0.7736081970678546,2.283291675867807,1.1775920245383875,-10.91333437576262,-8.264094190594925,-7.105116263500427,-14.446427690746862,1.5122645032330653,-0.2188407797054992,-0.6360591469200858,0.955715811684258,-791.8153484336241,-3.361275265111732,-10.124679986551705,-1701.199803169402
2023-03-20,-0.8414271001573992,108.01176365247318,-7.113633917474499,-4.752511774355277,-10.936096633780156,-5.331155020552507,1.8266369443686603,2.8733877130197683,4.672199128359043,5.120788001061938,-4.453162169312328,-2.766993874401707,-3.743148390548809,-3.6121558179278246,0.8384630112551097,0.6726074607815082,2.235349593790932,1.1707918422881896,-9.701454242512616,-11.820633377258268,-7.823713434452791,-15.79878121994792,1.968835630252212,0.3152307401873028,-0.2560313218120383,0.9632602271312848,-813.4310537730787,-4.219270054835993,-10.890861591290445,-1849.7084170410876
2023-03-21,0.1811894391196666,108.20746956121836,-5.438697246888149,-4.797504437288734,-10.66655848491319,-5.439606678304596,1.713352994185959,2.9695443402417747,4.708884203188084,5.127552640683324,-3.770019306624779,-2.692547390280522,-3.656746642254596,-3.630096164665471,0.8478056180330809,0.6065889554525586,2.2400663088092947,1.1928561872272634,-7.618932606427241,-13.181312966166631,-7.686913744944714,-15.604151929103075,1.3001353778380265,0.4665709734054639,-0.0939420874048437,1.0419346740249582,-645.9373867144438,-4.286888287720228,-10.719972292423558,-1861.3509175064842
2023-03-22,-0.5169465641131188,107.64809476520789,-6.237668500919981,-7.415077282099563,-12.61531327362371,-6.970158315760379,1.7749097250542043,3.1003706615678754,4.784547747113337,5.1730867360002,-4.089416503115169,-3.423207373238383,-4.0062200861197095,-3.895553225690395,0.6808022138901623,0.5637378208860878,2.213732335654552,1.1983195995582063,-10.661459338831264,-18.826502879954337,-8.658658040434105,-16.816911555674615,2.6271852759645107,-0.2359782510355278,-0.4765729135823929,0.9490430854253852,-725.834512117627,-5.773341496219997,-11.849297867393584,-2015.2034721201776
