,PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-10-16,0.409424143720849,130.99055888598346,-1.656607053607995,-0.3109910120601859,9.008816409488968,5.486119243383612,1.2847766377632943,1.344889402984536,3.703902769569689,4.803159070918132,-2.032861646390152,-2.517887171696872,0.6973771654673717,-1.6595266962950126,1.705408224477436,10.095634868489537,2.561162287412593,2.228310144924431,-1.5314650847819045,-0.3354201909277715,1.0085332067023145,-3.577137016988499,-0.3673824097775049,0.2764740559861495,-0.3654266195790733,0.2673750605171485,-65.63995223818144,-1.9158333285755245,4.972172197505319,-74.10127516710232
2023-10-17,-0.8309513281982595,129.90209109710605,-2.127972181714825,-1.5529436046566385,9.814708339013684,3.125881106107842,1.2105277756448454,1.3642407033363488,3.6877245377540016,4.851420103494694,-2.545471609800843,-3.3898838158536075,0.9199823629806124,-2.128702450363292,1.5076022904381394,9.793462826575151,2.532604403817563,2.2061439591859746,-2.043883924376244,-0.4722147378371064,1.3395860518723566,-4.681122380545576,-0.908313118064718,0.1443302497628006,-0.823882785942354,0.1995149577472366,-27.30153289524278,-2.6410146008926807,6.261205539423522,-96.00598597943191
2023-10-18,-1.8438347651440807,127.50691118080849,-4.69112383660286,-4.611991283768735,7.243037712754985,0.8345071656270217,1.2581593522849843,1.4414511151945355,3.683580926178978,4.9445057469815765,-4.484918041728617,-5.327999208260387,0.2238862627881808,-2.551240833284852,1.1671282549311364,9.275800539487635,2.470005681953466,2.150455784729096,-4.834722794681596,-0.8279663159862165,0.3338871538901886,-5.866023868842366,-1.2826176168156211,0.2564342297957736,-0.9657639621012816,0.4131894091695674,-27.492271271712745,-4.437673791265112,1.44270580088498,-117.27050946145138
2023-10-19,0.3455970949234332,127.94757136167595,-2.8079585405452008,-4.786176502816579,8.31252417579265,0.2685581929836418,1.1208893457510032,1.4549983285413928,3.603132592334856,4.929703092339676,-3.352518395829258,-5.395621996633409,0.5267421361783554,-2.672898344394844,1.2442019193816818,9.239819196577027,2.4491154003598985,2.167769462188425,-3.0202510483079275,-0.8496509314220254,0.7749417435950208,-6.078411687085357,-1.4087469907806174,0.6351038613246611,-0.641444273156887,0.4057584630115466,-12.787389920158454,-4.5801560925643034,3.2476597928452313,-122.49480588482069
2023-10-20,-0.3885780529209737,127.45039518011907,-3.016761547729017,-5.36487542455022,8.457763888087579,-2.223673491535101,1.1522144229469329,1.4730570723020582,3.5365466672209327,4.948677764218066,-3.442592871175824,-5.719877091298182,0.5787831070752523,-3.165461382495131,0.9494728416555408,9.002289829966461,2.3841508588767284,2.158937571346372,-4.177692067091394,-0.9359513591739916,0.8585419252098567,-7.255813491297763,-0.7713686603293357,0.9571584696098332,-0.5462403337474578,0.2223634708602967,-12.472608804668814,-5.016524652824349,3.4483871534860335,-145.62658445928017
2023-10-23,0.4078823121272501,127.97024279879508,-2.52900781636612,-5.063662258773153,9.831082828345746,1.4159935234902026,1.1368331699723382,1.4552067791503691,3.427922721710757,4.922718919510735,-3.0601248441975244,-5.58056626256292,0.9988394001756415,-2.4419844229896768,0.8029705151201603,8.764757674371134,2.354736759803425,2.1633320648358554,-4.332477172738513,-0.9265376361203356,1.4540666853512143,-5.556799677498381,0.2498929969375316,1.4785313910930689,-0.194055949317511,1.375037274783873,-10.938914060369445,-4.987197615984852,5.757685316913571,-111.75382502656952
2023-10-24,0.6409389527157527,128.79045393277747,-0.2613063040854298,-3.05320624463019,9.494345612896687,3.2273549194866185,1.0861283106478907,1.4114135503837777,3.2895305569517648,4.895597015111504,-1.1151075825811236,-4.326731586397484,0.939629148273522,-2.084702480700431,0.6974631177633951,9.026178877747856,2.4252196999217346,2.218779988882001,-1.7365074711668915,-0.6765662051047932,1.274498469374985,-4.599763515559337,0.1633592052313296,1.113233371603194,-0.5012712003656518,0.9729708681392052,-3.8083445385199743,-3.9486516958447155,5.1361676068889155,-94.8777141982269
2023-10-25,-0.4109053200430868,128.26124710586004,-0.4640318624986734,-3.661819981765389,7.932768191109297,4.406310778554135,1.1071313178702693,1.4276062364762157,3.2014216145675816,4.919782082384806,-1.2770621248367635,-4.701441496675368,0.4788788116837575,-1.8340099396634777,0.602795419797837,8.276165989081647,2.4049637163858804,2.1711406792003944,-2.345531214797405,-0.8109802546174639,0.63747031526393,-4.155847350893474,1.188270634855865,1.3132998437567096,-0.0536363358736138,1.1312082297841417,-4.445795578832401,-4.580659406305414,2.547185403862236,-83.88069498665446
2023-10-26,1.8226862733547569,130.59904725089217,0.1442236887320623,-2.416019486274299,11.871316242351574,4.633980698680721,1.104844903402049,1.3836924399036057,3.060629381545733,4.841087368284249,-0.7291701482817401,-3.9476928173081016,1.7889694638274514,-1.8159724557507904,0.6307970457695572,8.194817532530358,2.4986402118787945,2.235308989498242,-1.2771459971870351,-0.6665667276528527,2.191340905204329,-3.9329154752160913,1.3476814617648878,1.8779572411360197,-0.3610119878418389,0.5402787152861368,-2.533194439919907,-3.960274129807231,9.043700666777385,-81.7272048850772
2023-10-27,-1.4775206561218337,128.66941935106192,-1.592443194672918,-3.505753122411131,10.002792246277686,2.926975470061129,1.113037332061436,1.386351748889312,2.9773473386452767,4.918403310047397,-2.2840984145055176,-4.7235576939825865,1.212683452759849,-2.1336820142668462,0.5856913714105919,7.861656432808169,2.5106768915474262,2.179319175326266,-4.340659483038103,-0.8329685386280876,1.4380902070072277,-4.815406940099791,1.6302730824468243,1.7117279188060397,-0.6378286991664137,0.7809462585862224,-7.9939765937221985,-5.1503767256373685,5.857668216979226,-97.55921632458636
2023-10-30,-0.8130076485103332,127.62332713044395,-1.4726109234965,-4.252844474223356,8.580188515099223,1.0561803403506629,1.1277285171004192,1.4053419534748688,2.8713039219521947,4.961371385144935,-2.148083069229374,-5.188765665237951,0.7633142959853341,-2.4914736526350048,0.455533325407092,7.205105829445288,2.5107825808159294,2.155162232074618,-5.317842623491284,-1.012058705134971,0.8729180091063993,-5.735589601125613,0.97231483599446,1.6126700419783762,-0.7628971879334498,0.5363935348490612,-7.617175530638193,-6.832406456681863,3.469035945856494,-114.91388432844639
2023-10-31,0.5017489431076161,128.26367582547974,0.335676865606237,-3.74206710349707,6.602421692701683,1.2295184191366078,1.1308174071752175,1.3913148436562095,2.730072605936786,4.939519618562392,-0.5431175194782428,-4.871362594372617,0.07973106292071,-2.4665982452445383,0.5351902164195572,7.130140334364974,2.5534694337057453,2.18012959790357,-1.1475672131613708,-0.9505561978515916,0.085245426418187,-5.588571631343851,0.7810839996492469,1.5978823637897035,-0.4941910669318681,0.7127222654008615,-1.9311883202929652,-7.486784095057545,0.34114724085420906,-113.26548825959911
2023-11-01,1.3312275199475645,129.9711571761649,1.1306829476345153,-1.8765041568327296,7.723069591611195,2.336386456904423,1.100439367269705,1.3474243789986688,2.614714039751846,4.881051756813502,0.1643337581689173,-3.6441565570093832,0.513268533289933,-2.268561263466322,0.8125094169365877,7.351960865898244,2.550541949733333,2.252414394646425,0.2225689119300012,-0.667879695684748,0.5261824610633601,-4.916042521660202,-0.188490036296084,1.29270002249413,-0.3871055138041817,0.756105058642132,0.5659634085040052,-6.208873975821834,2.091152086194857,-102.9386322399023
2023-11-03,2.3902434657380844,133.07778426791234,3.727584428134236,0.5473679086511942,9.41923365297061,4.137990812513882,1.2463086821972038,1.325862394755156,2.487505164782581,4.783586988983113,2.230204161136479,-1.872535085953916,1.2236449445926092,-1.9369108245749973,1.3332180967222211,7.3754677635230115,2.6068209382035663,2.352657462106376,2.084822292714382,-0.3366191722245421,1.1676379742567953,-3.938261973318483,-0.7478355982357142,1.160025176114981,-0.4494251742443184,0.5862206835883192,8.094087006807266,-3.579824033361354,4.706753072489204,-86.13462569474297
2023-11-06,0.2399160849231973,133.39705927783044,3.311384877641256,1.0223567575420558,9.265193961790253,6.47849600280947,1.389585162358949,1.3397893353553696,2.4293799514440773,4.788659169016961,1.7020225049533373,-1.4958364068204368,1.191823349391686,-1.4448506636986875,1.54498691555905,7.059333103091939,2.5214787022335057,2.341638498641,1.5308254038050284,-0.2838944750201025,1.1482911785494667,-2.954724814524716,-0.5772360087402877,1.2333274147350526,-0.494835369547812,1.2011636948436497,6.652964072135103,-3.3272072227883824,4.438860089074875,-64.32078820692165
2023-11-07,0.8730796031001464,134.56172179352058,3.4816416803420047,2.3197101374579114,9.63604907788212,7.021113267341137,1.5914374964314637,1.3748220755583185,2.3691939338902386,4.771182768179835,1.5942466833280295,-0.5114284143271987,1.3809991856741155,-1.3351619270110855,1.5489626814875532,6.6627812607425145,2.477579747030541,2.350492629853345,1.6379632516215086,-0.1055299651254739,1.3205850981498766,-2.7101984911488697,-0.1321629300983889,1.3195449409562805,-0.2790382624619434,0.6971789318842092,7.126239566920412,-1.357032709138427,5.0026313197293115,-59.22082613020662
2023-11-08,-0.0824104340180764,134.45082889456833,2.067700987741312,2.3853016625154915,9.628855294812151,8.009323388211458,1.7586836691611332,1.4217077227073027,2.337604551764344,4.79808493638245,0.6396745332350511,-0.4458739693480541,1.398982919861805,-1.1204706272048943,1.3911326073875148,6.096510570186328,2.381492413709751,2.305253026746489,0.8086829028408924,-0.1039779162651257,1.373201452367968,-2.332114165202229,-0.0352550747761139,1.4719799718440143,-0.1321131059694066,1.0438528330423114,3.1595250093714626,-1.4297937565415102,4.997355430833421,-49.97846073444938
2023-11-09,-0.4172065711235073,133.88989120149017,1.2823826181140627,2.07773381318361,8.564012853620333,10.777399085372934,1.855947172547442,1.4599022871912763,2.305422433148172,4.838867624937128,0.1839754150965952,-0.6424000890495777,0.9590580032749112,-0.537741438244612,1.2680889534677655,5.662704504380275,2.35656469788871,2.2743591648222647,0.2692623814228719,-0.16561721675039,0.9382444867400328,-1.1440847498298825,-0.6721477450728002,1.162632257038095,-0.336571317404552,1.1551842472456406,0.9297650031017508,-2.5515310471084356,3.3670367766135536,-24.18976862904008
2023-11-10,1.4904478462793858,135.8854502012886,4.161551185515458,3.916073612423184,11.113058289291072,11.44385213922624,2.02777793291978,1.5189983614355762,2.254986900064286,4.79432963496287,1.58912817869044,0.5952127998801124,2.1133987122774647,-0.4024815020165463,1.274995383139964,5.093238420549913,2.3873090126771004,2.294206112271842,2.527380958347935,0.1775152060573976,1.996258710326833,-0.8410878962969364,0.0044780338275095,0.6921533297188186,-0.1781022063640802,0.3113493319407002,8.774595690870832,3.390947885470585,7.250335605163221,-17.938589194559825
2023-11-13,-0.2218755419476026,135.58395362222657,3.506660919159285,3.79107892883662,9.858339080234128,10.685223429816384,2.1994125617190194,1.5890566401467867,2.2221524020516985,4.831028572263443,1.1681712811411376,0.4925949549630762,1.582508041555787,-0.5552193259607358,1.1766102116261803,4.537718068859684,2.3582073600188465,2.2586143467340083,2.1836378476013985,0.172501083630255,1.491206458528404,-1.1875778755535595,0.3075036168855461,0.1487482998508348,-0.0805727006803299,0.6620801620160268,6.996180723225623,4.42673352674171,5.348942896804001,-24.935532622384173
2023-11-14,1.938501040529772,138.2122499739848,6.397247963211486,6.226637024066101,11.66073411681778,15.482087575344176,2.4738848210068767,1.700985094885991,2.188702844970957,4.778995200431726,2.207725824262761,1.894165893121936,2.432754013680456,0.4437252159358644,1.1243113358648829,4.02830462666865,2.3600924163857697,2.331594759199054,4.857782031866758,0.7998272846873371,2.2560877675336752,0.9094893822786252,0.2316781212970971,-0.3415971109456764,-0.1142286973809319,1.2927361150611802,14.875235141045227,18.647985819462075,8.096124458554888,19.713565144748173
2023-11-16,1.1125418598787018,139.74991911042557,9.601838689556317,8.48973245617675,12.439973800356793,17.18632273189477,2.798712807327805,1.8617559475714127,2.198917171478437,4.770138975612805,3.09714946433263,2.9481156405153586,2.778377306119234,0.8030735577339454,1.235325328572171,3.558477395093941,2.3084940803471583,2.352224064425357,7.016800895724347,1.542421439974576,2.646496527447379,1.6285746481241707,0.5539842230911529,0.0952881571813663,-0.0625509104114469,0.8071659463657441,23.7345275173361,31.76732708167117,9.288528730525483,35.61236592279889
2023-11-17,-0.2750651405008075,139.3655157990747,8.923924319847428,7.684161927050094,12.57945928427756,16.693383717014285,2.978265085554593,2.001678702445136,2.2352404580049665,4.822664638606904,2.683407615306413,2.3413995510347294,2.798138780146082,0.6933531652799763,1.2655171608204872,3.155965157241773,2.206598701584657,2.3184372044722283,6.315125119122779,1.4850384531231309,2.8344587550076694,1.4422688636171617,-0.8837315119514001,-0.4437923991209453,-0.3727375749249244,0.5790353130035403,21.734818421193584,25.882108622443567,9.474537710888239,31.08536948649184
2023-11-20,0.4714361823195734,140.02253526622783,9.864339822831624,9.180149547781458,13.230392384659009,16.01752662329811,3.123713724033104,2.137755618464869,2.2554063510284066,4.842734740743449,2.860088081191869,2.8938506212759547,3.0642157975085405,0.5521526277449913,1.2321432660855534,2.9069744454132973,2.138284213992548,2.3206959537630723,7.250858432676946,2.128104508930825,3.232054806090628,1.1522098395688611,-2.2238900544929185,-0.9094234990232344,-0.7931486647181011,0.0630566743338095,19.693112651493546,29.998308288773956,10.299434879469768,24.857891798522118
2023-11-21,-0.3595465106962514,139.5190891264897,9.024634223639486,6.600430595027514,13.414749140941549,16.45589376209231,3.175652622850276,2.248076854895559,2.280399283805556,4.901435676972773,2.5494515298884064,1.6059302086967675,3.1139344515399072,0.6361955467411166,1.2495552061742368,2.5997964970781875,2.038891879839252,2.2710563925610048,6.479243492176562,1.3886681272192751,3.482780996542544,1.3730489302433058,-2.922233065504238,-1.5392565272797276,-1.2010687498991606,0.3877123367931053,12.390027433800963,13.763693016106654,10.210802881518964,28.98867738394749
2023-11-22,0.4914205794508408,140.2047146427196,8.862660516671403,5.766170007776237,13.141672454157646,17.343397214281218,3.200129424200441,2.36769575694178,2.283838091893441,4.92002415350832,2.479893558378111,1.1739776406736142,2.9921307912583868,0.8153924170404802,1.2398919814522158,2.3576273844934548,1.9856353436833016,2.249355909342139,6.400541711509384,1.178991174283739,3.441489042155708,1.7835107240098758,-2.1400123044296686,-0.9026850354047112,-0.8082121635991111,0.3413199392955875,10.341853735013935,9.914092016157307,9.676320767279927,37.2948076586894
2023-11-23,0.4604386700931773,140.85027136622847,9.815142565999004,7.065012020838749,12.94359900375102,14.869287444220808,3.236667528200613,2.4948700692602235,2.306693934774656,4.942141778850518,2.746727583160436,1.6361941037324554,2.8790441166235623,0.312337394254387,1.2322600764190406,2.16998188818038,1.8524158562874216,2.225672972211816,7.214584118527531,1.8811639484812308,3.5850878620064006,0.6935500877776788,-2.320532535062643,-1.041544069556022,-0.6919228757204573,-0.2760368305700381,9.610211820294754,13.06210198703255,9.300315041055642,11.018512448439628
2023-11-24,-0.7347582096375094,139.8153624340684,7.056954378442651,7.489889011944986,12.7156873917224,16.98010762810901,3.177665286324652,2.6142387042078505,2.3466568057691286,5.0214723730041335,1.930296865270954,1.7253957560292503,2.735281296194754,0.7289516602076829,1.250414659117706,1.984661783453476,1.7141807231953583,2.15589258522603,4.905442603656651,2.2727279796957744,3.744509772250485,1.6978631718818256,-2.073513374706004,-0.811443987660233,-0.6275706286346965,0.91934063152763,5.827668169030162,13.666333550934247,8.913397027336318,26.128446608442754
2023-11-27,0.2058561469424402,140.10318095200878,8.886153103521021,6.5914069000952615,13.783658895952586,17.540164610417865,3.165334886565955,2.703163828584732,2.3571109986464496,5.049463894725912,2.516263798787056,1.3375962511385686,3.178612361545373,0.8370080729894888,1.2628548840632696,1.841067326430717,1.6675740798130243,2.134511565974662,6.306993532365833,1.963937848127568,4.492959112600405,1.9800511327867432,-1.838390918239028,-0.7083319460620735,-0.9620841963578468,0.4198597452341117,6.946228617194891,10.744315287850062,10.20591295377414,30.16884624933515
