,REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES BDR NIVEL I,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-03-07,-0.2826116569765502,103.93319635750468,-2.7135254819001817,-1.6916589227834244,-6.596771119347293,-1.5694976265000358,1.5558907929925918,2.3342050072952687,3.9221264504240607,4.745162428312912,-2.4000412618768228,-2.094843140963425,-3.352622435665256,-3.085135353952177,0.9543824441267228,0.7601950062218962,2.272338346628205,1.1504797608821908,-3.912689430884632,-6.432288174894528,-5.786730287203711,-12.724663975495012,2.4769274616958614,1.3190491873517651,0.1227045367485327,0.6357768931044264,-373.42021021564705,-2.0854654736097458,-7.385017531467282,-1463.9468367833729
2023-03-08,2.1290767890873807,106.1460139173089,-0.0045159900170847,0.2105620624504627,-4.608058951199076,0.8504170222123235,1.509916009837072,2.285175988528713,3.843659415694909,4.645606194063221,-0.6789732697675002,-1.307370801591787,-2.9036643880274284,-2.632930338516605,0.9870531984970322,0.8029603523371107,2.392214291217833,1.205423609067412,-1.0386396719390765,-3.7206972364269375,-4.665425253093824,-10.14710297454086,2.064653400881233,0.4170216466037354,-0.4062159992700153,0.9897187554150652,-102.51926102733736,-1.2936033917624021,-6.246308435563822,-1223.1557489149716
2023-03-09,0.5435498834449826,106.72297045223792,-0.8684966453149923,3.2479696861086564,-6.171676794834244,3.5900097962192845,1.5121291511811012,2.274053066778205,3.823032001319035,4.61894819150372,-1.249346501980784,0.0219147303487117,-3.3283307082714986,-2.057604754476692,0.8985675627231695,0.7793503953348169,2.336953428210188,1.1750183975469384,-2.1024276236346817,0.0639446134311585,-5.444830288483759,-8.088358258356477,5.510313611718878,2.4462208365650437,-0.4341047930655742,1.5102722803548212,-188.91732655712812,0.021760162331387337,-7.094025596810874,-950.3969759519572
2023-03-10,-1.5588828347563588,105.05928438511587,-0.4829322015827184,3.9796559031157095,-7.8115444130244756,3.539851110204544,1.4898987115873956,2.289418500141984,3.876415036686424,4.686853771272545,-1.0092020418200136,0.3413624362324715,-3.705532635422751,-2.041056800839132,0.9031058948491358,0.7588117576527864,2.290728014424314,1.143057811908664,-1.6649308020408675,1.0299280010916272,-6.270575265346333,-8.368898462292947,4.925540535551626,2.329136978545716,-0.0201595630836083,1.4648369420574776,-150.36088218390074,0.3446636583973558,-8.008216454111382,-956.6134764394359
2023-03-13,-0.8758174743053959,104.13915681409084,-2.0670028750772858,3.016018393250995,-6.770848256319678,2.5351121417327627,1.541357495900768,2.2364421242554955,3.907657707871457,4.718711804103524,-2.0032208644297262,-0.0814311406163401,-3.409583762503515,-2.242747971414897,0.7730707050468214,0.7646928751904392,2.279834636635255,1.129510126781886,-3.994045402543831,-0.2381557864720546,-5.844058185660338,-9.369443509547496,3.505633418369792,1.3810762043141225,0.5887798368289445,1.187351204411036,-308.76794953335747,-0.08074972919985786,-7.428014961386318,-1058.288132634471
2023-03-14,-0.8388746763074217,103.26555979945736,-3.564748952253379,1.9147696713981204,-7.651364584755241,0.1757356649697939,1.6287156737691426,2.1952005936045884,3.962228236694344,4.751953169293781,-2.815362832420077,-0.5846229992340268,-3.584852196819958,-2.726093084218109,0.7229861555161927,0.7771168595468129,2.267095502845584,1.122150511315074,-6.342342156241978,-1.6514437168456797,-6.265286389914932,-11.544143624867845,2.659023071534677,1.0741162459611495,-0.1449685522760234,0.7766714249448613,-458.5425572509668,-0.5748736653854176,-7.915899812335039,-1295.4266671340104
2023-03-15,-0.0031620177162627,103.26229452416167,-3.040870122554006,2.8550464114635203,-7.690775420651125,-0.8048013565605003,1.6559491691427404,2.141429607759186,3.982014394424665,4.7515105802175945,-2.45270013022978,-0.1602144724463025,-3.576936701799544,-2.935237878677609,0.6312465991742806,0.7642845229960352,2.2414972831843394,1.1138523834858045,-6.434168117694594,-0.4489009060959493,-6.354419227435798,-12.521240734203497,2.595328891866852,1.5114692955322,-0.1514317529948173,0.9236797210964146,-406.1546742810295,-0.15642825428357715,-7.934681187200577,-1394.6813835992107
2023-03-16,0.5590120865937243,103.83954323144576,-3.873540359753539,2.1098815179241632,-6.5133927812829615,-2.9133032597737727,1.652809768038331,2.025184839615615,3.972430962645558,4.725797264170027,-2.9611495978866484,-0.5373597940985677,-3.289177563564704,-3.3990640103831264,0.6162241664223843,0.7923334299377665,2.271719849579787,1.1316007898724112,-7.942267192187882,-1.3734784716995525,-5.751603041000151,-14.195189279444143,2.5956140846960256,0.6063212588719034,-0.158681137871919,0.7631839686060259,-489.4216980009828,-0.5097253469841038,-7.275727274586715,-1606.3287401007378
2023-03-17,-0.8132397886653764,102.99507874951924,-4.935271244901558,-0.960042135358806,-8.366363842372557,-4.397092162119868,1.5968589748782909,2.002495683535272,4.0292030075099055,4.772095556410727,-3.7297895173315454,-2.076497140992272,-3.702717839837318,-3.678687553360642,0.7049483562059776,0.7484753856326861,2.190743610698478,1.1062715402739816,-8.448771903253562,-5.555528800984486,-6.810017285170333,-15.868661434124975,3.416541305924053,0.6585827393857031,-0.467118131990313,0.973601567945858,-595.5947865157847,-1.995928832205849,-8.278589200277871,-1755.5048526815767
2023-03-20,-1.6902159978027909,101.25423945154527,-6.519745561692745,-3.0192156583832475,-9.829930942300706,-6.984174885938836,1.6139582874576957,2.1141729630145125,4.134977454604086,4.869073377066199,-4.672005615353724,-2.940795381220718,-3.961948798032768,-4.138385782129742,0.8403679320880899,0.6408803380872012,2.134821806120136,1.096042375480059,-8.972762874486534,-9.701265143023996,-7.673974900010615,-18.38442060871196,1.4474488350317003,0.9926021825933032,-0.0231484745636199,0.8330840322923154,-754.0422181949034,-3.023677929679329,-9.09065212305049,-2015.0104035797206
2023-03-21,-0.513099859455457,100.73470409122672,-5.13204781234308,-3.746551894088282,-10.172948044664505,-7.5434920517623825,1.5879586116802784,2.2249537585906145,4.198875690965122,4.910777671144148,-3.874612592131064,-3.121272203355322,-3.983348707968212,-4.218760435899706,0.8570193623829887,0.5715285837832462,2.131328376311336,1.1126253650211115,-7.179212865729644,-12.151074360042198,-7.847493724768878,-18.620278846626444,0.7707388653365415,0.8724035909841349,0.0187416653791576,0.8600123110707317,-615.2724432599368,-3.418609063033009,-9.280991572143629,-2071.739454852263
2023-03-22,0.6886714562120533,101.42843524480269,-4.634155080992596,-5.43710433980274,-10.827987716371368,-8.588640973960025,1.6183086565140017,2.281530449759138,4.201760343387516,4.889857240956848,-3.4942850231240543,-3.7848448470481366,-4.136510488415771,-4.452178521093463,0.6684562366731243,0.52225432198665,2.091812310993489,1.1128304223744536,-8.45953914558823,-16.534547255264318,-8.308883946656346,-19.5631939437363,2.80795268653579,0.5374438479679317,-0.107533571401285,0.8257598571991785,-565.4831701248885,-4.313360428322842,-9.642928058409652,-2177.051737940142
2023-03-23,-2.107426313070837,99.29090571151768,-5.730826573776578,-6.805377977843337,-11.731780273695565,-10.873189209872226,1.8588080850936737,2.485356353935609,4.339943095817069,5.015389001249875,-3.632167972678378,-4.024981121260191,-4.213054845161226,-4.797841220255656,0.5553275659542426,0.4559049487298642,1.968875777780056,1.0818501045492064,-12.157695039740153,-21.942100940260325,-9.286730272121146,-22.24248995736823,2.1973319769289468,1.503095260919494,0.7291275921157997,0.9316690504045032,-675.1503194032866,-5.054376527967399,-10.144360328183696,-2406.3040085813495
2023-03-24,1.5557682280188834,100.83564207588968,-4.223297659655057,-4.498287663045135,-8.020483175067273,-9.15847838599812,1.881823729152871,2.531828442186576,4.305645278027804,4.947832874720584,-2.7866447843507607,-3.0398671415310368,-3.384654389272639,-4.518403280862639,0.5014129330396442,0.432165138699923,1.9743500841593733,1.1236842727447125,-10.458394537455485,-17.80898411322518,-7.381224487921893,-19.89553901977285,2.936380307099648,1.7359935590612077,1.0709244329727654,1.063854279617602,-524.3974279911346,-3.973859202728099,-8.085299194198873,-2235.6304294297506
2023-03-27,1.016106267281125,101.86023935467594,-2.8560690970163094,-5.131146881281109,-6.488917481179625,-9.630494056469814,1.836947275729867,2.556988686793255,4.295266233874944,4.903475039316519,-2.11042840940128,-3.257457238920557,-3.036262430530371,-4.657165658216238,0.4830349056367263,0.4144217056245463,1.9707570309452984,1.1625998836721307,-8.025808636256535,-20.0985643237006,-6.617535946978013,-19.64243750558086,2.771430961049842,1.1507441302172008,0.6689676744231083,0.8710032238434711,-387.67457172725983,-4.368260871215108,-7.235572721049062,-2283.6295559025407
2023-03-28,0.5639086002601434,102.43463800464252,-1.4409435402834778,-4.334319345096852,-6.459657043783473,-8.468029903114942,1.7933602753762847,2.570653089562464,4.298429780673409,4.872520543986903,-1.3726300255107786,-2.9301712479339086,-3.027220571602652,-4.449813472540616,0.5673401354613657,0.4091611956090747,1.9988936445018044,1.2176064152631587,-4.338878931133537,-18.40950181073657,-6.509748576886964,-17.80690976170474,2.07224051028384,1.4363464962679748,0.0552568948785032,0.9787416581071852,-246.16201605397666,-4.006515266820704,-7.219338766233618,-2168.1807561863857
2023-03-29,-0.9466571732742346,101.46493315605407,-1.470808389423091,-5.232795763372011,-6.646112268408006,-8.37203188879936,1.833191618205564,2.6455224075806134,4.375313668947248,4.9225138211753485,-1.3590968805095194,-3.186867805604348,-3.016640927013657,-4.386739590822164,0.6742384876970772,0.4100490289262304,1.990146123072535,1.2589236090069744,-3.69525776878931,-20.560785649952905,-6.632050847548492,-17.152578688036634,0.0150624680276937,0.7510804909305089,-0.1625978323772327,0.9462613457318636,-249.148500967938,-4.6289457855762,-7.320493850792345,-2159.3786265719195
2023-03-30,1.7469477198408967,103.23747249226184,-0.1755617195502781,-0.5720612441221329,-6.483393827834933,-7.595914600928265,1.8026876512903085,2.6117868288622765,4.3188148139151,4.838468687544271,-0.663586028866585,-1.4435311598979244,-3.018428064962116,-4.304181261242227,0.7929996067542328,0.4126245722056603,2.045270094631105,1.3327762919009412,-1.508498023981122,-9.137108947051615,-6.373745881248374,-15.625762841513083,-0.0309193939892673,0.7321884273772667,-0.9268727429049882,0.8086182482134693,-191.00930152621532,-2.137440325477304,-7.16136379840271,-2082.564625803532
2023-03-31,-0.8922283790958385,102.31635846482462,-1.8338662867053568,0.0476242919446815,-11.283201840181606,-8.64841425155608,1.821422896950949,2.6581803459350075,4.379051708194727,4.882130397490785,-1.5672049098208514,-1.1852130873003976,-4.072991378627728,-4.482904381692753,0.7288657696681037,0.3922660153487579,1.9636872532414524,1.315271394415396,-3.916417845032688,-8.031565343752243,-9.08283120165932,-16.64000589067372,0.9122550399760296,0.8537053669651742,-1.315401281318628,1.0206601533330493,-455.79900651196544,-1.8211311631106861,-9.626790218488182,-2188.6123750906827
2023-04-03,-0.8926870402138798,101.40299359279037,-2.434451025648284,-1.3846264826905472,-11.821295988401578,-7.519181622980485,1.840692536671311,2.7014398551842107,4.403652699974736,4.9285432474164725,-1.8770802711857515,-1.696414191953054,-4.172430310493726,-4.2131860235893335,0.7678136496754708,0.3586187189520879,1.956019265397296,1.3424351743921832,-4.499956008029995,-12.778922757945502,-9.393534269985889,-15.468061268636244,0.177759203373219,0.85602039699749,0.2724269674969034,1.187964561830523,-551.6973468973295,-2.661113327354501,-9.917223387046587,-2076.486952667067
2023-04-04,1.0294892026272429,102.44692646296892,-3.484904724940208,-1.8819692241019488,-11.175863010379476,-5.461792135605035,1.8035969959082991,2.6804724877142947,4.33523595446815,4.883446667132799,-2.498108699126252,-1.8952269324672049,-4.089397027160191,-3.8324282584535503,0.811416511837558,0.3078472766593501,2.0269009140538183,1.381098876632631,-5.552735591974857,-16.50202563290795,-8.74660468171721,-13.551136216548247,0.8954126203196107,1.3115294583393573,0.4299040332963509,1.1968891195956726,-719.4284926987791,-2.9570839102966,-9.5688547130531,-1871.5459005770547
2023-04-05,-0.9934033364769168,101.42921527736772,-4.960277204090128,-3.892647156963976,-12.606668251361066,-7.034308099398336,1.6553183100661837,2.7534866876029995,4.358068306447146,4.9435503099805,-3.613174449878033,-2.575200968009141,-4.396284068535164,-4.105542216742182,1.0697057070384774,0.2535605397263138,2.0631621256116786,1.374768709036767,-5.591214279771326,-27.96484654500704,-9.286379401493392,-14.76317751837269,-0.917444887439098,1.285613860224622,0.4676149364163102,1.021565396860936,-25.7381221609162,-4.145788398028978,-10.341123471416141,-2029.5954498213846
2023-04-06,-0.5347345126232028,100.88683825739676,-3.971515846637765,-4.755190507798338,-12.346633333115872,-7.294734427834794,1.3698394457938543,2.829742058857037,4.353001721335469,4.982489983283158,-3.64436320053622,-2.810618342140457,-4.341664110617043,-4.127326093280906,1.0890023078169409,0.2285856824923187,2.137948665489678,1.3930843889672404,-4.584189060996216,-34.793626824887205,-8.839908858451334,-14.76174816140224,-0.9743933933195934,1.0643532815846402,0.7435553016660866,1.0651805395051035,-13.786053062724996,-4.6591535584072155,-10.200771145542296,-2056.4360917515323
2023-04-10,0.885426575017978,101.78011713402316,-2.265276340079301,-5.427139234455887,-11.20272536042518,-5.907500081696817,1.1844893652300577,2.8417334233576588,4.287942709115152,4.947386459499897,-2.7741515093277136,-3.035215615198775,-4.140765065853614,-3.877826683148531,1.301241375311027,0.227901036379264,2.268118565101056,1.447923627079971,-2.525244756800152,-37.846574977630176,-7.828234223502612,-13.250082301085907,-0.7899903748344964,0.9932546729625624,0.5207761138467926,1.0829452111300992,-7.711614147231282,-5.086443339131778,-9.583353509340899,-1918.5107224496437
2023-04-11,3.05017170113886,104.88458546423112,1.5678273258944422,-3.363137305810139,-7.38981919419654,-2.67537011896404,1.2239024316184706,2.7447169503907247,4.117567079886775,4.801750588211365,0.4470541862676171,-2.390509422557273,-3.386091091548283,-3.323987405002276,1.5494893452616878,0.2455947594742472,2.5471996026728223,1.597657205749529,0.3531167912263036,-26.715845835666936,-5.473641403456178,-9.990227202517376,-1.236596104785376,0.8324931770928262,0.4208151687209261,0.8781490339874021,0.9882302106370174,-3.8730933353496995,-7.525359712275917,-1596.0958477176846
2023-04-12,1.3544822998954764,106.30522860966288,2.946800765490646,-1.4014482980105194,-6.652716756053771,-1.85391851447629,1.4867481313858506,2.683104651906276,4.030509997506117,4.737366183969774,1.2955282099052976,-1.714276303421183,-3.2763483475007247,-3.19744939745028,1.686153646044121,0.2557652572381262,2.654542292488752,1.6352147474477703,1.1423182873952382,-17.98361033875567,-4.974625873273884,-9.263302373023215,-0.8719857715557011,1.1296358736346377,0.1135639460359228,0.8243649835515298,3.1649725435424867,-2.745810247442683,-7.127512983464409,-1514.7488650435487
2023-04-13,0.7940340079028108,107.14932827700244,3.187403317231057,0.241829412907655,-4.739989946914684,-0.6014309158882714,1.7918441730347907,2.654214982906702,3.9582941617226495,4.699272639244321,1.209216029820858,-1.1138152080681751,-2.852902664480266,-2.9585394292431,1.7048864795291927,0.2603996571164226,2.6890339741567884,1.6375175607582186,1.2708920640705144,-11.352952788728734,-4.199511076953316,-8.490280486231926,0.2028412490645462,1.5777126405643564,0.9602898717570492,1.1099742000967796,3.560326328005849,-1.7840826660084392,-6.095129878012426,-1390.2983391967607
2023-04-14,0.166752158172323,107.32800209437148,4.2069226971414615,1.1948014193163137,-5.571491806698607,-0.992402920672223,2.046335696377002,2.6540019268972466,3.925683244801141,4.691195322553045,1.5570495508270517,-0.7548347974928954,-3.088412656985348,-3.0486767904391168,1.8708292056924936,0.276324421771996,2.729308705242566,1.651161786868497,1.7031197007135523,-7.249931056359001,-4.442198054500261,-8.66174254577941,-0.0057619365197541,1.4773904898337675,-0.1898633533636711,1.0136969783403602,5.235563755324487,-1.3046534218893777,-6.542702677753172,-1430.1938299284013
2023-04-17,-0.0045616159204953,107.32310620314078,5.993691508097036,-0.4053204094832996,-6.983335461879871,-1.0079343095630613,2.2732877505767632,2.663322773509081,3.886394652077179,4.690581267675432,2.1875870692476247,-1.352992161399608,-3.4829127475527435,-3.054089106585133,2.0780680395385867,0.2810620620921275,2.7524023969006914,1.6592208193355928,2.39309531411924,-12.820851056923145,-4.91787592213349,-8.633843660963828,0.7518076954609639,1.7477409801148656,-0.14182324832981,0.9887688052599366,8.171539759704004,-2.5706078788396276,-7.303897705837455,-1432.5453153159817
