,BRADESCO FUNDO DE INVESTIMENTO EM ACOES PETROBRAS,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-10-30,-0.7748471813856406,224.58315638870448,2.451717397112847,15.049073478013415,56.13616501204515,50.25877542086145,4.317373170926188,6.088973717060736,10.17102947109504,14.457745728922818,0.3478674941634931,1.9724059314753235,4.891115886554877,2.54821669188602,0.0627649070408448,6.459919490065371,8.111195000437792,3.5730008717216983,23.928559080975464,1.8591451324738428,6.133212655595842,10.311071929778842,1.1248021841101077,4.093449256958662,3.816664668734585,6.186863174525694,3.0268509262731125,1200.9927876127942,4974.768382869079,3684.1468993484937
2023-10-31,-0.8309933709851891,222.71688524676503,2.766743785970257,12.615043646425796,49.2196803492342,48.5447952475657,4.303186999136944,6.058513622623956,10.074655613003598,14.64524091432232,0.4222219893210773,1.581165325397372,4.251751314652037,2.3988315802012714,-0.0434520829908156,6.0437617630697,8.38239761512531,3.586914770620484,-41.81387979904745,1.5850246980408886,5.110104795072314,9.794341000986453,0.720990831151031,3.5036937608868968,3.500583595181446,6.088035921978787,3.6617497610400633,957.951166354062,4283.493024725458,3513.1466404932125
2023-11-01,1.103048477407409,225.1735604584087,6.9892483549928,18.48696127326853,48.67217782958136,49.78644256141733,4.127060911387023,5.9419315031083055,9.82958241683345,14.55731204066259,1.4633669998800714,2.6007098931071764,4.302436958634309,2.498887917111367,0.2899892115565621,5.909153690308682,8.550214897592213,3.684127142217024,20.82630837127112,2.61513591525688,4.946210029181327,9.874005364033298,1.3750091847426689,4.121983984340615,3.425408783967024,6.125533318296862,12.17171376879808,1545.3240044298966,4229.1158678126185,3637.7091164031563
2023-11-03,0.7916620471922542,226.95617407686944,8.247862551096084,18.69571324197701,48.82132351782572,59.317078025732094,3.704325254776724,5.75629270888815,9.634196184017656,14.518441282654823,1.9706155453400007,2.721477567638457,4.405755516459548,3.162440436964386,0.6614358226758197,5.523590495891091,9.003828086507129,3.855422312173428,11.036295104984545,2.8361301388387328,4.714207398961505,11.908865508452598,0.9546688634203504,3.65323315463902,3.3070920901012912,6.824586871020664,14.711894843490276,1566.5621479999907,4244.5912984389315,4591.37057939607
2023-11-06,-0.2533787913910346,226.3811152660061,5.462079267396712,18.467834675295325,48.206057203152696,64.57867907220015,3.1889242932509263,5.629272033172516,9.5368963545386,14.617389533286158,1.416088684888792,2.743049573988448,4.3867788258103175,3.501397125270669,0.5177735447027153,5.198195212456061,8.983136076431247,3.8375732302807375,8.721572693005037,2.9705256577240315,4.657199293886009,13.336888345728209,0.4445964782738003,3.539795053964041,3.271780104189,7.354818619397871,13.089988972246807,1544.1372252458953,4183.625499203754,5118.128569080972
2023-11-07,-2.112847679965724,221.59802712422777,-0.6379456781012266,14.74896567100198,42.005082938155326,61.037053691656496,2.995120712761685,5.56801158913814,9.591944711952866,14.972471556433328,-0.5283404442735791,2.10598204973821,3.7157104032580888,3.1822160199702,-0.0883868629137485,4.891196989721929,9.071464874439515,3.871537089292255,17.903604176762332,2.397395256028299,3.9289011473884767,12.306646622915409,-1.0083989798684043,2.6210615192166093,2.758478049908996,6.493968033198238,-1.7230005481820883,1172.613245945925,3564.0888753679674,4764.5638845430285
2023-11-08,-2.260575327510994,216.5886367968064,-3.823867894852528,12.19237486609955,34.52296959957706,60.35893708820442,3.27767151012119,5.520054438137026,9.661335201619435,15.344421724685484,-1.454259132648361,1.6617899045763111,2.9151646804836577,3.0612753810313427,-0.5148061460769988,4.67367787060173,8.951870878487535,3.837522206738022,9.258987608710784,1.962730635696708,3.146200780638712,12.240580752722384,-1.2239430072192428,2.1718411383106857,2.140693600422697,6.42366559320346,-3.0093113402622613,917.317073800777,2816.4383146074433,4697.350046194217
2023-11-09,2.014859433561189,220.9525933773284,-1.560870207661038,14.395834966485674,39.76015978846985,65.81281489577772,3.2950184720972766,5.22878306973777,9.364454599730058,15.071382566803788,-0.7592686339982598,2.1764643210905747,3.5674454304314525,3.4790010765027928,-0.6736790192474731,4.29251985251981,8.954674492979606,3.823650952986348,3.7136441878551447,2.65118396303426,3.730697391231893,13.712903405407417,-0.6275953031750741,2.5653301446191628,2.665028655137783,6.675088929036633,-1.4411747037157285,1138.0259794006706,3340.718077028979,5243.33561742958
2023-11-10,-0.3106985966551012,220.266096770432,-4.723992955853828,13.541643185275568,36.560195869583005,59.89159765386592,3.391316887449168,5.047675298970154,9.256511991141334,15.141259358778864,-1.669895582155236,2.086048768375427,3.2639534221966784,3.072275259258821,-0.9778512024645812,3.8771140191687854,9.16322649387449,3.916906685341986,5.791418033506929,2.7158594739582145,3.297181839965133,11.876238128439324,-1.481052292191321,1.9511366328972173,2.1993214284437013,5.453625352373295,-2.176377705046626,1052.9696840575755,3021.2823991090345,4651.811652199738
2023-11-13,2.133443925883016,224.9653504327604,-3.599457787693198,16.19497055947014,40.2117181548922,58.9382141220665,3.3275187410859006,4.760652203546948,8.962670348613276,14.86715931036066,-1.3634267662729131,2.7699257057458686,3.779002440462159,3.06519283969087,-1.0954250086968986,3.424374440100233,9.125297641167682,3.893554348514939,4.14161451569214,3.850820973402203,3.7116546169044593,11.704141302674332,-1.0689888699457029,2.3713239087387668,2.6702994155142705,5.59736206465617,-1.5076730424462257,1318.6652914720403,3386.99531204674,4557.071026466095
2023-11-14,1.091327584318447,227.42045935719173,-4.6089202073594855,14.340619055906672,41.1746512192946,62.57167844815233,3.24981597066157,4.517160168377806,8.763481632615342,14.760126719356377,-1.7060993037872625,2.50952579955856,3.975416871266572,3.3339924843288893,-1.1445868050892058,2.813853313125618,9.167504769594144,4.041326100700234,4.84411382372201,4.028614402323085,3.8002153921842017,12.176733657189809,-1.527389396386085,1.4373321454065937,2.604060844833449,5.774031084501213,-1.4470189595108038,1133.5929983282394,3483.849273333375,4921.015155007618
2023-11-16,-1.9297462802237653,223.0318215022785,-8.492787112666486,12.93109032283594,37.86009295742491,60.58799524005776,3.156905373387516,4.460642928742671,8.811055202710314,15.088287059888586,-2.986023594388392,2.22614314867744,3.5784068989422626,3.130404717163599,-1.3567818309281714,2.150930563982975,8.897934709412738,4.105429004321128,6.947759555224813,4.616620294859301,3.5434673049450427,11.504874383768342,-2.132603281043292,0.8022820051392137,2.2639073732666093,5.0878087009640165,-1.7292675344213668,993.0029694516966,3152.9540724339704,4723.244498619372
2023-11-17,4.017517952253402,231.9921649703703,-4.147972482544889,16.84350373879477,45.47695609556165,70.15308095743477,2.5883474752756883,4.164495305827833,8.386647456476135,14.563272600051638,-1.962641275925613,3.324789778869285,4.668374344213819,3.9004630753448217,-1.2909003059838038,1.6863203176333932,8.48451372207434,4.099423981286808,3.935236181962492,8.210819310056868,4.614526076835336,13.856460637392228,-1.5548952588045295,1.520238727949076,2.9064466213922797,5.973039721098941,-0.8185506106586211,1384.6071426965495,3915.2009819779273,5680.350703268239
2023-11-20,-0.320192381889095,231.2493437315556,-3.4407775036276864,17.579490636091823,42.20317396088816,70.15883429370375,2.135589788125631,4.047042162331338,8.299174269480119,14.659107131302475,-2.0467511877049804,3.604036214077607,4.32378356950677,3.8757637742927806,-1.102496160653661,1.3984899309770928,8.18789330508808,4.162143475681212,3.9646586457999273,10.429597088876,4.382547745773963,13.650475221467522,-1.685892713320872,1.2788745603710876,2.505491528140476,5.7158371466552245,-0.625187275350389,1458.5686512941088,3588.383334685149,5681.523638297909
2023-11-21,-0.9520027725191782,229.0478435677988,1.5014870075702431,14.861352123203156,39.41380244512052,67.91850529186118,1.697270589901653,3.884652186522721,8.269625630671145,14.840336413072531,0.3376157137582439,3.055917361690679,4.0026076965955335,3.677873705882965,-0.8482258280201252,1.115906166980411,7.709713093748554,4.121629656963002,-0.6755573842735269,10.6381489879631,4.293294289268341,13.242549094115986,-1.1833519755117554,1.117291037088893,2.185846215147208,5.5676952535077096,0.07831747657607503,1187.117606092444,3310.0067197288017,5458.088308009698
2023-11-22,0.0823209238314248,229.23639786863976,0.1207232537014103,9.210069360306306,40.52285524915046,67.88580816839706,1.733279298094388,3.710658771793879,8.159587644564677,14.86806561129413,-0.4649896406223479,1.6772011693462212,4.193192911505441,3.669217150824376,-0.6722889302863638,0.8326755121792712,7.457517389610555,4.130999159063302,1.198825209833166,7.4741254427062,4.587951094778839,13.206045133379453,-1.3436997180213652,0.402250340895657,2.386574679344465,5.415332073166847,-0.10496816504424744,622.3521231097507,3421.4725071995977,5455.416134054253
2023-11-23,0.416863591328398,230.1920009494268,0.2733584940488516,9.930973003765788,38.92224551821927,63.10497445551254,1.7528032729576537,3.667135685459842,8.010129092601202,14.847192279245464,-0.3717131892516507,1.8946811014869616,4.072308915266131,3.352775512048763,-0.60979262930754,0.5926308890798161,7.019766356282834,4.1388894912336935,1.068461741595152,11.72408122468525,4.646838436016772,12.027212323974313,-1.499638409753707,0.2705444910922783,2.2915876871064835,4.837163793551203,-0.08037746338449114,694.8052679829199,3261.972011623248,4977.930269653365
2023-11-24,-0.2779080723867677,229.55227879679973,0.7149898452486274,10.443940763701873,39.38175562179971,65.89721015904637,1.7574282943094717,3.633634819124139,7.925940437413466,14.934386176157007,-0.1184271317328466,2.054319844679333,4.17424720268054,3.520567402888416,-0.5194859913168415,0.2929590954645356,6.451761338888828,4.0447214552396,0.4006406247714968,25.48017191754389,5.12803139509557,12.999044244645312,-1.1371261604935703,0.3084744196771796,2.3785196079945745,5.508557645218824,-0.025007731113443853,746.4648117244518,3308.4834699485737,5257.751315392574
2023-11-27,-0.6255329360981943,228.1163536873618,0.7861872591972694,8.724011632173493,39.76371469756623,61.35799326618952,1.7709334252428766,3.579395016729862,7.846289542895277,15.063814910380296,-0.0763147029096093,1.6059547796594529,4.266016156611843,3.189382701909026,-0.4459158250233929,0.0170846991874601,6.1487007711773565,4.0318844148457975,0.3030802017690605,336.4616767514259,5.443816377656722,11.916083338853271,-1.377846041998244,0.1963682138098591,2.281937537402647,4.710803977406571,-0.015689095614306856,574.8346535406549,3347.2397959445807,4804.427069992618
2023-11-28,0.8673007627339802,230.09480856281323,2.454169877534929,9.301028360727368,42.63367860333148,56.78156863167462,1.804065239346455,3.500097490653969,7.63744911547843,14.978482277084554,0.8506432113165346,1.808232685737096,4.7591761600449045,2.902418241385818,-0.3531615905572433,-0.2065067290960451,5.9084456108997525,4.046130854722263,-4.345364529026998,-30.647866602561503,6.151866014791973,10.744541328549928,-1.397612164493325,0.3402793134556795,2.4567100523902696,4.142707369723358,0.17270292249141822,632.8990685866896,3634.796575394098,4347.38201892844
2023-11-29,-1.2421489508135153,227.23668831237387,2.0293939817814017,8.03428566719782,37.07554099237729,50.089044267505415,1.824353638245575,3.482177704656148,7.550215382640999,15.211157081561474,0.6093234264574451,1.454800907975041,4.078748774117295,2.4184399277957063,-0.3180346433899007,-0.3747169585979949,5.444925252862941,3.97456142644836,-3.495284029680648,-13.519204749681473,5.655804314315661,9.255680234106611,-1.39433760423299,0.0940434784543998,2.221221269529826,3.720275390998312,0.12184166620839397,506.5875286464209,3079.543173626851,3678.726963402067
2023-11-30,0.8700987193317911,229.2138718272318,1.794309847300822,11.784311348778155,36.71667368878836,56.68619852051555,1.7965039779210978,3.39213941154236,7.341828108000918,15.13399209855166,0.4889044009089234,2.599989877888351,4.146401588638906,2.8670820691876564,-0.2376432842499962,-0.4748382992416707,4.858239864744821,3.993777970970649,-3.695954227480031,-18.573750576735915,6.266089896351331,10.864499152525378,-1.407712473450767,0.2357995119682458,2.306259883913091,4.446430701334076,0.09417057325498966,881.9528134396282,3044.216773052878,4339.039738098513
2023-12-01,-1.246256590631012,226.3572788429444,-0.2638814459932712,7.09736267088052,34.220420427407475,52.96610469096215,1.81430682259392,3.2747766738395896,7.285309760257452,15.363610160371485,-0.6493340505600694,1.2630499441753176,3.836695815469668,2.5824839550271723,-0.1384231417341301,-0.5867781324158245,4.271684299120176,3.9805570112154296,8.510796556954647,-7.04901267886475,6.543441770108612,9.967518771534184,-1.4929208200464192,-0.210388314052598,2.023285648118172,3.824477698553996,-0.12374583642262592,20.109744336111532,2795.151747158009,3967.6276730451805
2023-12-04,-1.8400524046967348,222.1921862903887,-1.8503879931394764,6.48938044758834,29.26425147104134,51.964474972499566,1.8979135140495536,3.259012778541649,7.255978657578479,15.682073603184335,-1.4566510669504102,1.0837181142269308,3.1699309366382526,2.4665500784435284,0.2053362093867553,-0.6202264325974546,3.751979882384,3.8347737749757456,-13.463761474298494,-5.694454471750808,6.13035035988257,10.086806196627895,-1.7910870517130453,-0.1469481299887247,1.8516664896006785,3.9540757941947744,-0.284506702832286,13.939303345147263,2300.0951222244917,3868.0619876091505
2023-12-05,-0.6967676572198434,220.6440229994476,-0.4305111093093601,1.4272819554100868,24.678818931753387,51.11592762650802,1.994700130036709,3.1643448968254724,7.156339327584485,15.815267650671194,-0.6741468760845877,-0.4824444162372347,2.574098327562074,2.39250108914185,0.5065492297918099,-0.7169437425685548,3.409572119256395,3.790215485772463,-2.6546696397948213,2.129344934447574,5.402766227047706,9.983085452881353,-1.6593373081457186,-0.8007162599555423,1.4761494406589244,3.5908366934651608,-0.13678550296816205,-1.7249146716104464,1842.1121094601922,3783.8045079300696
2023-12-06,-2.2230031987776178,215.73909931025827,-0.392235483408643,-1.2702619542896545,16.558412789432225,49.734181899523286,2.2613086205844364,3.2508934336982915,7.191798344763447,16.186477426967592,-0.5777385818090588,-1.2982701115872193,1.4330653578544816,2.2526378423685967,0.8468011916969208,-0.8097513861454024,3.180950620335532,3.676952745721152,-1.542800421514572,5.212140236049909,3.2400116501866885,9.916437362178016,-1.7040422296586035,-1.075406849389339,0.9092629114449212,3.6543574914518886,-0.13180388718815553,-2.8200505268424814,1030.6317068555697,3646.227158663227
2023-12-07,0.2840154081341417,216.35183159366923,-2.0822393226235185,-0.2572348453358333,15.48875617040315,53.10416646384435,2.2657752312545454,3.257180681646312,7.098537245709418,16.14906244046648,-1.3224829335983217,-0.9836372180645097,1.3019953196742118,2.4669065598863966,1.1525070377988351,-0.9180473975507716,3.1009376000959388,3.670435165248437,-2.599939936528998,3.489889686497209,2.980473476848031,10.853816040013143,-2.470231815118304,-1.0183521268974465,0.7861726504707179,3.8448051919013,-0.2990343054975043,-1.6696033732009998,924.2262270446731,3983.8228070401783
